term_str,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
appearance,-0.008696695425139168,-0.010302009782270178,-0.002935223878980082,-0.0022572306000870034,0.0021771046019280764,0.0071873054766731165,-0.0033780742195373948,-0.0056425479310489015,0.007055192185986105,0.006356388958338204
interior,-0.0027982895858720586,-0.0012505756680920208,0.0037689115464644807,-7.2747361945004785e-06,0.0010101990835025237,0.008813927702457517,-0.0012002756467285125,-0.002649964362223714,-0.0038035944931078306,-0.0027480229665704514
prototyping,-0.023412369303118942,0.012345784090169563,0.00025860286964942986,0.023747582438230372,-0.00559250667381245,0.010273948705787218,-0.022626893793515977,-0.03278256759446517,0.05748514695074956,0.007656934885743311
expert,0.028717034315191892,0.0011247377287463783,0.01389411465116732,0.0016372264841000453,0.016364452769078223,0.07117159848700183,0.0022424730725073136,0.011310596721643477,0.0023066192782849456,-0.014468211398947614
plants,0.007022853921057439,-7.978938851951457e-05,-0.004570436087915247,-0.0034209310898609844,0.002862833469523128,-0.0007140563741797058,-0.002493135350808242,-0.00856186467721732,0.002473402628341484,-0.0006744807040030562
economy,0.0012804076534077577,0.009534298061845532,0.0009347353745091726,-0.011835974732641894,0.007735598143569438,0.0010303271533860265,-0.011310921915810925,-0.004136207728464536,-0.0056926022795847605,0.0034675339681526237
il,0.01503480399720901,0.023361340277499518,-0.04158870611240231,-0.01122357235022128,0.02442746062341346,0.03889400090804353,0.01097503652228705,0.0708758119251894,-0.006641491588932219,-0.01907878969987757
steels,0.008826628530217364,-0.006009452092705328,-0.018757689224738062,-0.001858059548124666,-0.01561008184863674,-0.03011968956063355,-0.003348013409349762,-0.0023793653237431326,-0.017425099398309694,-0.010574504565915712
practice,0.0019347517743826315,-0.006839220422572336,0.019230813768619875,0.01190156086739276,0.019848880167730697,-0.01251986245868712,-0.0079760809968092,0.03863252393887263,0.014995167645352366,0.019977751928568828
package,-0.008734547833920536,0.0005905253160545073,-0.00036070792278487845,-0.006416887635416311,0.0015585566649058192,-0.002822518980507961,-0.013701565252536572,-0.001964431569678683,0.0022856794868834672,0.003010632335711954
shift,-0.003792070798298625,0.006343620426549181,-0.009174163156029393,0.025406393365959436,-0.009290979584773677,0.046858837984750636,-0.0013682485390647827,-0.020291028486924968,-0.006375468073943325,0.01100281800976078
inquiry,-0.0006710703224580529,0.013148834957309454,-0.008074250641991715,0.00046485179344286237,-0.008148180316416388,0.014593916168182664,-0.017915206889468988,0.01293596483986095,-0.005388987417571661,-0.006760853427583601
agents,0.003391667825365347,0.00164280791125186,0.0003430965601531957,0.011548230165630323,-0.01056283320127148,0.02791589052961259,0.006166702506208628,-0.0039029638240209805,-7.991951293181306e-05,0.0033941709507909062
square,0.008057109749099385,-0.00620849175573365,0.007654506837235923,-0.05329521335245149,0.016279106123553936,0.003287979366822325,-0.002979648741493021,-0.025063641401345784,-0.026816086239864385,0.023535096641675794
heads,-0.00742723328950944,-0.010547897257169257,0.006902567285267358,0.00836541637266358,0.01065318327968903,0.006014597694032552,0.016573586317865898,0.021287952945854487,0.0030398336435625765,-0.018548986863869122
websites,0.005125848148620688,-0.023516910671671803,-0.01901243061028716,-0.010463130363717543,0.014804775652098178,0.023394580905377292,0.009527707920595577,0.019625494908910173,0.00743876991278116,-6.402160641259379e-06
preparation,-0.01091404162410642,-0.009346729139005925,-0.006475181537324638,-0.0005548221359010442,-0.0020513280084232563,0.004095394426449588,0.005041551594536237,0.0022629755967383384,0.00034759142870334904,0.0050262814992814734
full,-0.012637612562444184,0.022736622947580068,-0.0074535512746770494,0.0017714554005366658,0.008849063519149438,-0.013391813325614834,0.009619106164229056,0.016976150330585752,0.02002222122201704,0.039274417620316276
door,0.020740982005994314,0.03849639871992357,0.0049778426535866,-0.02485535815533736,0.03422143688824276,0.004134541606709919,0.03558535444762395,-0.005524802380496088,-0.04153727416076904,-0.018959317766902076
moulds,-0.0007155917467561995,-0.012315626844267593,0.03580828618386101,0.026511818558818165,0.028270436099532344,-0.0380780467824605,-0.010938884198104125,0.07020888245877699,0.030656113845182607,0.02475770145808923
hot,-0.006981839134746596,-0.014123420012211504,-0.0011845158004003152,-0.003035065101353395,-0.0037531826565969048,-0.01844912686444173,-0.0010365094126932614,-0.01032678964521995,-0.01839931419688867,0.009232855041330108
description,0.002785718929819577,-0.0026906322886721765,0.004863084531670183,-0.008036456655472618,0.00471219914870702,0.018591541983486854,-0.0009139207828440971,-0.0008993201527094661,-0.015139396693983327,-0.007483804446793963
stress,-0.007216953649494384,0.0006871426750382054,-0.005690856261518389,-0.0003836472597445826,-0.010751547220081524,0.0052503714685286865,0.008917027174932975,-0.0008571073378865347,-0.009045214339181477,0.011004964312395725
variables,-0.010298812321213007,-0.012777180284602237,-0.0005510872338500377,-0.0028513651750287565,0.0010725142830516274,0.012204970347672293,0.002286760520403878,-0.0043020012317816075,-0.002206207019513544,-0.0024764296934751536
answer,-0.0011767416063665564,-0.004422039243788249,0.003579823335320357,-0.0034167834388019397,-0.005148683903903438,0.008846040556358637,0.008165240155320806,-0.010200118477729203,-0.0011372294255882346,-0.002432801421439229
drilling,-0.02620945759352811,-0.03482380821884584,0.0023587651484054456,-0.01846988926622523,0.005439653923637164,-0.007100651567138292,0.004240908958774636,0.005401935369204264,-0.006576019803802659,-0.010154394349558468
mo,-0.022962138902920794,-0.04537851392600827,-0.017332182684972948,-0.02632165442958363,0.017076972961982677,0.018146204864638634,0.01989467797551063,-0.013085444683949277,-0.0004209333856960818,-0.009795132679311478
edm,-0.008947692941357726,-0.02743413937620245,0.022596203442381713,0.026337831959279228,-0.012797571278432437,-0.029665330966487106,-0.04550559356758463,0.06455120176062519,-0.026628428709906272,-0.011707440409243616
act,0.00569492884708607,0.0009765008827995269,-0.0075500518465132895,-0.0019170496799183006,-0.0013524616365758629,-0.004902011684882842,-0.011120242161260669,-0.007900639183349784,0.0047955670876806,0.004409770540906238
condition,0.001128454210752861,-0.0023884276942124794,-0.0010147836038572767,0.012942472454901132,-0.001191799570268181,0.011726568632590416,-0.0020320192612975287,-0.007562669240805236,-0.00011864066688390043,0.02408128516893874
od,-0.0016156034751224303,-0.0103168249972287,0.005826479898784029,0.003044773773418568,-0.009124263895876778,-0.004773266813793285,-0.008562217432473533,0.009348620476343219,-0.003953422525008796,-0.0015789964067133555
painting,-0.01812768454783311,-0.0035250174839641683,-0.002838161771325578,0.017032398331112888,-0.011021904012219808,-0.0022154779766305308,-0.0017791988526237846,0.008849891030422887,-0.005700157849201056,-0.0037114687277445615
resource,0.01595146284473542,0.007356013835773655,0.014477745984132855,-0.00596764510148796,0.011026657905715137,0.02044174589777062,-0.015298384838365668,-0.0278449109312166,-0.0031059834660136848,0.03667924227487881
made,-0.0011718629994917577,0.010514487585577296,0.004560240115802861,-0.013550160285289013,-0.0013285834502510592,-0.006467903251512247,-0.023487524658138574,-0.00042367674159444384,0.008734047561966987,-0.012032806303544294
aspect,-0.0076380216671966756,-0.0076141157626479885,0.00032265798682877653,0.013880770058708462,0.00570683206149997,-0.008836686370721814,0.015195422946609987,0.012440686639897567,0.008922705170314179,0.008585230908922615
vibratory,-0.011648300947829916,-0.016669708319653254,0.006459793199377263,-0.0020768567948298722,0.001158086953328464,-0.0028340927201035778,-0.010753960848307598,0.0033480600364226036,-0.011174495636117492,0.010537811644840403
credit,0.006593404927265471,0.0018833302052828468,-0.005637878149742098,-0.003812274036221668,0.002135377509771139,0.011912089490219534,-0.006185957629066859,-0.00043659564223518633,-0.005323735806863493,0.01239908376747793
coordinate,-0.013657254562350752,-0.014761518159719218,0.00039412926803037655,0.018285173474695812,-0.0024980714333101284,-0.017548879220092538,0.0006467380190728303,0.0186872822835067,0.0035444574593623966,-0.008576528985593936
tests,0.006283236235356431,-0.008499874907491491,0.019378219249459205,0.015562587693669432,0.0024745506073523566,-0.017295211029893225,-0.00773465156210794,-0.028228329150623704,-0.0029864645483939443,-0.014227529185280056
documentation,0.00024168901066481512,0.013748980727989673,0.008639266643276201,-0.015710422672484934,0.007445538279991149,-0.001449833465886682,-0.011322414847760313,-0.006555997866656398,0.0003206457231293121,-0.008189255432751799
best,0.002599180781315172,0.004808233584835045,-0.0032234760696370616,0.0004861986381505158,-0.000774422225652241,0.003287430178443884,-0.008199109218240292,-0.011449691709581584,-0.0038800308502054456,0.016046345180793304
gears,-0.008091152513707105,0.006027788361898193,-0.001488505390841835,-0.015844030666456725,-0.02248598534340352,-0.00716285809564479,0.0022094571687330043,0.00212681622524535,-0.03561108587842344,0.0002513717605062934
secure,0.006198920588209311,-0.009564122479154525,-0.024565510582986963,-0.004303279523254039,0.0006047246934828416,0.01660223111976857,-0.010489772889487626,0.014419094778122171,0.005884028200152604,0.0010163643102666115
or,0.024174467684523887,-0.003908509889238462,0.004982430594492066,-0.004723698379033549,0.024077173640549086,0.02354199831909271,-0.01239996134038915,-0.008243023692202861,-0.012378759860207561,0.042949130049553835
porosity,-0.01583241135310882,0.0008304797911907146,-0.007020109571555114,-0.000604615156511313,0.000798594754437166,-0.0025372708382778897,0.00477592384288759,-0.008029996784380825,0.000967095418920468,0.008360441330272785
labor,-0.007101964377925427,-0.006972771309938473,-0.00545632652079264,0.0018455456917748506,-0.003337728023679639,-0.00017634917571500672,-0.0063565473763251175,-0.0001048292340128799,-0.0024958401346850696,0.004334365761173099
provisions,0.006447668703098008,-0.0022875144671365252,-0.012019753269201107,0.008807766718284187,-0.022420892954219424,-0.002231932998917951,-0.007056743758481085,-0.010706761836817572,-0.011074963176043812,0.03605543371966603
contacts,-0.005631258688385799,-0.005076685626497174,-0.0022532885809578972,0.013288088168872897,0.009656760390537089,0.01019488912241005,0.011187434007240237,0.005768308742067944,0.0228285927923749,0.005974765959770672
pleasecontact,-0.0073173616212022135,-0.000961218583003612,-0.0012482290147505497,0.008761053530187989,-0.007048340198403233,-0.008035749798431295,-0.009695714673153825,0.014723185428345307,-0.02848873152806422,-0.0008800971052723931
warranty,0.009099439718964758,0.002466350242933747,0.013344330176961865,0.009493037739386687,-0.022984313026791367,0.021432122902392298,0.002852459778822317,0.011807584907873155,-0.018258224849911686,0.0004553933265217776
experienced,0.009024379096745163,0.002282986986430955,0.010731374929262596,0.006074869192856705,0.010136408252933795,0.005482866658178281,-0.007686122555955338,-0.015213039298960186,0.01036975713343486,0.010628164294933238
caps,-0.001153101319506595,0.0068756661198674275,0.007272967818747503,-0.011463655965410302,-0.005930664398246804,0.0038946162480012767,-0.001313978765041985,0.016735687636800844,-0.02044504717696602,-0.01033325105384225
panel,0.013749252005493163,-0.006535000971298091,0.011472362066461213,0.010634410476086108,0.014419376210221314,-0.0010236766688906708,0.010381523946442683,-0.0019522218526741104,0.010453429939977839,0.008756282691049758
brand,-0.0038629084646544013,0.0043332461042624604,0.006302547849677542,0.01296235521460363,0.002350806489449043,0.008749920349769983,0.000387801776955998,-0.011154821083466557,0.01575975191917524,-0.0026839957188244446
activity,0.005841699510221605,-0.005387129939742568,-0.0075490786041242566,0.008904272880004137,0.0003029448882241272,0.024985902270158174,-0.01300570525217192,-0.005373457427087288,0.0167523358310138,-0.003814952104875806
hard,-0.0018770969119255155,0.0008609655466575535,-0.00146030971768273,-0.00032793751752400736,-0.008142641668734752,-0.005156052629626555,0.0036738154471781014,-0.009196502699533378,-0.016614607528944492,0.01048911547825923
rod,0.0020638472256383307,0.00409658860987131,0.0005157153314293963,-0.0011779566152313207,0.005192582544522167,-0.013562399303955077,0.005292975265268473,0.0074643857748681024,-0.0010031567204479507,0.022552663132065047
any,0.008009994900430422,0.004285861699584037,-0.0027987372367382396,-0.002651005256910546,0.006999887865800929,0.010723377830323835,-0.0019184220711651323,-0.00035045416838835674,-0.010948932426992582,0.014572228743267721
signage,0.0004270487127902187,0.011091788638256654,0.015505694142873085,0.00846109933419841,0.02828231853374983,-0.0019320680588258698,0.014995105649774599,0.003455449602335944,0.012438219604620923,0.005300222740258757
holes,-0.009202562813045155,-0.004797523541924234,-0.002063577414605988,-0.00185950300186003,0.0009909764395522047,-0.0027784555032899765,0.007967397272939013,-0.0007012777239066419,-0.008726954334058313,-0.006162739766276582
itar,0.003569382716511048,-0.0038434320910369886,0.0054049657971023445,0.008411406268864207,0.0009261759259920049,-0.00605894790561245,-0.005460488824926611,-0.010194651960191368,0.001143461356175523,0.009125773934144864
apply,0.002917983240397051,-0.0037653722361704607,-0.004204238146911718,0.0031690537333199636,-0.0035219923812118805,0.015491956454926504,0.0041655365593459195,-0.0037909224940782882,0.0055983373529611,-0.007719170869489923
weather,-0.0100790616016049,0.02679673409272535,-3.639693116559519e-05,-0.0022273131583653485,0.012955017934487332,0.00015218766723314753,-0.0007372220905825705,0.003315546204689799,-0.007584239503213645,-0.00824638080524132
behalf,0.011144657933667122,-0.00124682396097063,-0.016243104908817068,0.0009213964317368294,0.0005542384969767022,0.014742295034614253,-0.012139957482051399,0.009558882665020826,0.0012475733566725488,0.012589447617805212
